trial_id,stim_id,param_id,sample_n_mean,sample_n_std
18,42,0,26.35,35.54874340809724
17,8,0,32.35,42.99605245037955
3,16,0,27.25,32.885567142985224
11,4,0,16.65,18.996606345123304
11,8,0,34.3,60.77577425950331
9,11,0,24.3,33.27730378754296
2,28,0,25.8,30.833338074916657
14,44,0,30.3,39.62867117312121
10,37,0,36.9,43.07264365672192
0,38,0,33.3,34.97683443893145
6,43,0,26.5,29.7878463382918
11,10,0,30.95,47.55880017078028
17,10,0,39.6,39.95444774661317
0,33,0,26.4,25.75471341634177
14,29,0,27.45,29.12491246880906
3,13,0,25.3,40.90824135215686
8,41,0,28.7,23.62447437454819
5,20,0,41.2,45.144912868392346
13,19,0,19.95,27.054477205115337
3,8,0,31.5,39.23545657478168
18,45,0,16.75,18.133641315754016
4,47,0,26.1,23.420413947530566
1,6,0,36.45,57.085784939030695
0,34,0,20.35,32.562935015782976
19,17,0,36.65,38.65267063694851
17,9,0,46.0,71.8016273089303
13,20,0,33.65,49.298526720806834
11,21,0,40.35,39.2941337526153
18,34,0,22.25,33.88040110369664
15,10,0,28.8,32.27937258895907
1,6,0,51.9,61.789881644847085
6,36,0,44.1,49.145219824301805
4,35,0,33.15,32.295143842216795
10,40,0,20.05,24.847905767944138
2,39,0,47.45,60.840148620878026
13,11,0,41.15,41.26713360277733
2,36,0,29.4,41.30808510130725
13,2,0,38.65,37.124647792056024
17,23,0,19.2,26.162649149623892
7,7,0,31.2,38.0077554412808
11,15,0,32.25,39.090818682436904
18,36,0,18.7,22.55076145289252
14,47,0,21.5,27.064251037309834
16,24,0,23.65,18.860359431748297
0,35,0,25.0,22.247412623068165
6,38,0,31.4,33.09380606699689
16,40,0,33.7,33.45554788387909
18,25,0,17.1,26.754045439305457
0,43,0,38.25,48.137822966976806
9,11,0,18.45,22.15133357040538
4,28,0,19.6,24.344890310094364
5,19,0,13.3,15.704843369583724
14,44,0,28.5,35.953917874500355
8,41,0,14.4,14.848001814881924
7,6,0,42.0,39.981574703724135
19,22,0,31.8,40.750330964106425
10,39,0,34.0,50.69412921475331
0,31,0,32.45,48.609588614420076
3,7,0,43.0,74.08743056970631
10,37,0,24.05,26.761077391575526
12,40,0,34.0,33.94887797541288
6,41,0,17.8,22.649735678717967
12,38,0,24.3,27.01091397350727
12,36,0,37.05,42.85529507294838
14,28,0,19.3,17.651897169545556
15,18,0,28.8,35.08125905440261
18,42,0,38.2,66.5792760549407
8,38,0,22.85,35.736278191039546
9,6,0,27.1,28.46771024012626
0,24,0,19.1,20.175284515048553
8,47,0,20.8,22.66599586210702
4,42,0,33.8,39.521613007781475
11,16,0,29.1,42.36048307462734
16,38,0,33.3,38.74627316543523
7,3,0,27.95,32.19263564037099
12,46,0,45.1,41.41179592948443
3,1,0,25.25,27.212371412553093
19,7,0,26.05,26.81020033691026
4,33,0,28.95,43.25502708843277
19,8,0,34.5,48.53159578536115
15,12,0,21.75,36.54827377304534
10,42,0,22.0,22.524840089390903
13,8,0,30.6,33.968096486959176
0,37,0,39.05,39.78822227216174
11,1,0,36.7,44.552866290922765
1,1,0,26.4,28.86702726568662
14,37,0,21.35,28.184122069741775
16,42,0,26.4,38.57241992599594
3,5,0,24.1,33.06437102953794
12,27,0,32.6,33.82213538653737
16,42,0,15.15,15.842232033065091
5,17,0,18.3,15.560070355679123
0,32,0,26.55,24.73538909506399
15,5,0,29.2,35.12923508838097
1,7,0,25.25,30.143298111730104
12,37,0,18.85,19.06850530945837
11,2,0,22.8,30.988283014883645
8,36,0,26.05,44.29146882331084
5,1,0,23.65,31.18581830188034
13,22,0,33.85,48.434736338815
5,2,0,25.55,24.401197123350965
8,41,0,38.75,40.67958882988397
7,18,0,29.5,35.39327917170597
4,47,0,28.15,38.29562981800789
6,30,0,19.3,19.442492800970495
5,12,0,28.6,31.067668081141846
9,5,0,19.35,18.522461471072585
9,18,0,29.5,26.587492112685343
14,28,0,25.9,42.07749742408268
11,10,0,22.85,25.854400012377006
11,7,0,27.0,25.37508102138997
7,14,0,19.6,18.816006623700943
5,2,0,29.25,40.86160854190127
7,2,0,20.05,15.387879714413652
0,37,0,39.95,46.866523795045644
2,47,0,38.15,42.58894717004203
4,36,0,27.65,35.95358850401153
14,24,0,24.05,28.27584984064186
0,33,0,26.55,35.040540430823995
7,13,0,26.15,25.050002626326155
12,42,0,36.2,45.11575754597686
8,26,0,28.4,36.35700178710242
6,36,0,31.05,38.65838916240017
8,38,0,31.6,43.40555385274052
8,42,0,40.6,57.35613581640132
6,34,0,46.0,46.874973684203134
4,34,0,31.0,29.756909856544688
0,35,0,50.5,62.9197483850826
5,5,0,30.5,45.67447749823573
5,21,0,37.1,37.756700346463425
15,16,0,29.7,53.144391197843944
7,21,0,31.65,33.36760957007638
3,3,0,22.95,29.927060453182186
10,29,0,10.4,10.251572408274999
10,45,0,29.5,34.15675936804187
17,22,0,21.35,18.846401303836846
10,24,0,27.05,34.5869993829443
10,33,0,31.65,32.16941175451579
8,33,0,30.35,43.53011661633332
5,9,0,36.9,48.90258845802272
16,41,0,18.5,33.05099727773175
17,11,0,19.2,19.677933139219142
5,23,0,25.65,31.21786769076156
19,7,0,23.1,25.597902874629153
18,37,0,45.95,50.62397497337861
0,27,0,41.15,33.535958705780125
1,1,0,24.45,26.943361647019948
18,37,0,32.85,67.0061073414404
6,44,0,38.6,39.57856942708689
14,47,0,22.7,29.991402276757846
19,7,0,26.25,29.91896951504355
17,3,0,47.25,45.754349807595226
7,22,0,40.85,52.77885840691177
3,11,0,44.65,50.55718492329672
1,7,0,32.4,55.440247588115795
12,47,0,37.55,49.43307543910677
8,45,0,34.1,36.05536678060855
18,38,0,22.1,31.996545866209072
7,21,0,19.85,36.7728088903229
12,32,0,56.6,83.59262118027807
17,7,0,16.55,17.742233289675323
8,44,0,46.55,56.982430348494724
17,22,0,20.0,24.398015449924138
7,13,0,21.0,20.370256955204386
14,37,0,34.65,35.23048171832544
15,0,0,25.85,21.37454216191727
17,3,0,34.45,37.553435612681156
17,20,0,33.7,29.1007324921375
11,20,0,33.8,34.578058147662915
9,20,0,40.5,41.76689699044599
3,1,0,20.1,15.542471523301291
1,19,0,38.65,46.565488688964756
2,44,0,18.7,24.785607028868057
4,33,0,15.15,15.404288534793093
13,13,0,30.75,32.35148251707535
0,32,0,20.1,22.135705854664103
12,47,0,37.3,49.8049881247377
6,43,0,34.3,44.64255699147219
17,23,0,21.95,18.76860480472082
16,31,0,20.05,34.882471846262035
7,11,0,20.05,17.58131484215408
2,29,0,22.95,35.187430471091446
18,26,0,34.65,51.91011969082511
16,37,0,22.4,28.357492280190304
9,11,0,17.7,21.88510668781037
2,33,0,49.0,48.90269608324807
6,34,0,24.1,24.924939951360912
6,26,0,28.35,32.728990850700896
0,47,0,42.75,63.315313687672905
5,5,0,30.05,42.28160605424439
19,14,0,41.65,45.25399080976755
14,47,0,29.55,46.64589449977576
8,38,0,29.55,43.20632872745916
19,6,0,19.3,27.669287552884526
17,2,0,35.65,43.06699187862654
7,16,0,20.8,26.23095800566073
10,40,0,20.4,19.79207709639071
3,11,0,19.2,30.725610781475716
1,21,0,49.5,36.32963122938572
7,5,0,29.55,27.340879360593476
11,21,0,25.35,24.085975390801924
10,34,0,20.25,21.061001625603758
7,10,0,19.25,18.705121730354186
3,3,0,28.2,40.282685323127424
16,38,0,26.1,18.903912154282832
13,14,0,21.85,23.36050423031868
7,1,0,35.25,40.95552787058048
0,34,0,29.5,25.64843280325638
17,6,0,32.1,25.135213294667327
18,33,0,31.7,26.803573995782138
5,15,0,19.25,20.57815653346503
11,5,0,29.6,36.83162256882842
1,12,0,34.8,39.08775551984211
11,1,0,33.5,50.67803427417777
8,25,0,51.35,84.56655740645321
0,42,0,44.65,46.41832102000017
7,6,0,34.0,52.63778910730639
1,3,0,27.75,35.73127039737779
10,31,0,32.2,31.735087670805076
11,7,0,31.2,34.46523801715211
9,5,0,28.2,28.739483202327108
3,20,0,44.0,43.784159596581816
5,0,0,17.8,22.71934024245932
15,4,0,29.15,26.62067854724574
10,45,0,25.1,21.836473592303506
1,20,0,45.25,50.10712209068214
19,5,0,27.95,27.93314386738073
6,38,0,34.55,42.27164658802822
19,17,0,24.1,33.63722874873519
15,8,0,21.15,21.37946629238832
15,21,0,24.7,39.980389929906494
6,30,0,19.55,29.78250104375139
9,7,0,21.95,21.8161577011651
13,4,0,42.75,38.142220011011695
14,30,0,23.05,23.85145918519783
0,26,0,28.65,32.05632378699782
1,14,0,29.2,43.230836947228944
4,32,0,30.0,53.5183195393483
9,1,0,22.8,28.192197502145874
0,47,0,33.5,39.416133485507785
6,39,0,19.6,27.153365595408147
19,4,0,34.3,38.85343580282457
19,6,0,41.45,60.90672333468959
6,28,0,51.35,59.884340277958444
7,3,0,40.5,44.083055582317385
17,20,0,39.7,44.075413841087844
17,18,0,27.55,52.91947706309633
19,23,0,28.65,52.40457493086086
3,5,0,39.45,70.02741944184584
8,36,0,25.75,29.474118887772136
7,19,0,29.15,38.70165915116084
3,12,0,65.15,72.42148198312141
14,25,0,18.7,19.186343827672957
6,27,0,23.3,34.37884906680116
8,38,0,26.35,33.93845048101978
4,24,0,20.2,23.202994362116733
6,43,0,24.8,26.528237190229067
0,32,0,40.65,38.69485889964141
12,30,0,55.95,54.2697696211882
7,22,0,44.6,48.53365625495038
14,32,0,44.3,52.45860523458372
15,9,0,35.95,46.92712715645285
19,18,0,28.35,28.51827668817241
8,25,0,18.6,24.79261350101127
1,22,0,31.45,37.28196262057706
17,9,0,33.95,34.40543867655688
10,27,0,26.65,40.5816590670167
14,27,0,14.95,26.7748409008001
13,17,0,23.95,22.17270726294877
8,31,0,39.2,55.2378588708105
2,45,0,28.35,30.54638405683017
15,14,0,44.35,67.40472808654488
2,46,0,26.35,26.452091748947506
4,31,0,24.7,27.836174873336088
9,5,0,30.3,34.31448980425494
4,25,0,17.65,19.326216173347213
0,40,0,37.95,38.651581298080224
17,9,0,27.45,28.94182004243032
0,32,0,20.1,30.2026488904533
5,23,0,40.75,41.87434210009501
18,33,0,22.05,28.424368714926725
7,23,0,34.3,47.82765110818547
17,5,0,28.15,22.64898045805757
1,20,0,20.75,21.160725785980823
2,26,0,29.65,32.31795166776509
8,34,0,53.9,66.82333346022811
2,35,0,28.0,32.40207920554027
2,31,0,29.25,32.2439304774027
7,14,0,49.3,67.10172952512593
17,18,0,15.95,22.025045552255897
0,45,0,32.6,35.54004413112209
16,36,0,22.05,17.983837773196008
7,19,0,31.1,55.77860370768479
2,25,0,38.15,43.26573337192526
12,25,0,30.6,26.947121709396953
10,29,0,16.3,15.040646682625681
12,32,0,24.3,29.39047464740915
13,15,0,29.85,57.12523177426205
16,42,0,44.45,64.83945760999157
1,14,0,38.05,50.87081160827111
1,14,0,33.1,28.891630549165512
10,29,0,45.5,60.815943200516266
13,7,0,28.65,46.70205112141616
18,44,0,39.7,49.49651768718577
6,43,0,38.15,45.97971520710319
5,12,0,18.7,12.933432808443639
3,8,0,25.75,25.886137318324607
11,22,0,27.85,36.14775963065747
11,16,0,15.1,15.447363937953263
15,7,0,30.05,34.574823514410475
3,13,0,29.55,35.682038825392844
14,45,0,28.55,22.539964507514203
11,2,0,33.4,57.0691178355362
4,28,0,41.25,47.85600660754147
13,11,0,27.35,36.26695610694614
18,31,0,33.65,44.66987092460703
11,1,0,23.9,23.32358192225651
12,42,0,33.35,48.82005088507234
18,33,0,19.85,26.911697710925086
6,41,0,33.15,43.89853732127493
8,30,0,24.1,29.442003650352472
9,14,0,23.9,35.99692969363389
18,26,0,42.55,41.70381151329986
8,29,0,41.85,36.35971599680643
4,34,0,27.85,25.165295652210368
7,16,0,13.25,15.966659341462627
6,29,0,28.8,21.249396276253663
8,41,0,28.75,31.572598045907164
5,6,0,22.9,21.435091739825534
10,42,0,37.35,45.92588422779971
15,3,0,38.6,44.478735309548114
7,4,0,16.95,17.150955167508737
16,25,0,25.65,35.05225422588096
4,35,0,35.9,51.181719598433105
19,18,0,25.3,37.337860001259905
19,15,0,28.15,28.02869769962283
11,1,0,47.55,53.92438663243385
2,28,0,14.3,22.15519423473754
1,19,0,31.5,46.69892368871269
15,1,0,26.5,28.774074588439024
16,29,0,20.6,44.887461618210445
8,27,0,16.35,30.858377690413516
16,41,0,30.6,36.64825694138952
9,14,0,37.9,37.15954223274781
8,27,0,29.7,47.229673990650824
18,42,0,23.85,28.96327075161883
14,24,0,38.6,65.79745635780988
11,13,0,30.3,30.100008742785935
5,4,0,25.5,31.31587792999449
4,33,0,38.05,56.679593468809145
6,39,0,23.65,20.489470980301846
7,7,0,32.85,42.32117175773101
10,35,0,26.2,41.40124584954825
19,21,0,38.4,45.924881457028334
19,7,0,47.7,63.58674141840047
4,31,0,32.55,48.397993651324896
17,18,0,20.9,23.069460331789298
13,0,0,22.4,26.314694714070633
1,9,0,31.3,27.731987990310703
1,15,0,42.8,35.63351467959696
19,17,0,34.2,36.48013157871007
2,41,0,17.8,16.256496677037347
15,6,0,33.75,45.77275102986607
14,43,0,25.05,29.3624805348236
13,21,0,34.95,34.43907664267438
6,44,0,36.45,49.468198184075256
19,16,0,19.65,19.38060614988195
0,36,0,45.55,50.37174960128679
6,33,0,25.3,25.093719071554645
19,16,0,28.6,33.88898283948246
0,47,0,21.8,33.58508440866037
10,41,0,31.5,44.48358656498159
10,36,0,43.15,62.117270248763305
19,10,0,25.3,21.981092353489434
17,7,0,27.7,28.83729310604951
2,43,0,23.9,28.969857293037315
16,27,0,39.55,80.43269497569152
12,40,0,22.5,27.816125576817186
12,25,0,39.7,58.257233569385136
14,42,0,35.75,56.196904765860175
5,5,0,20.4,19.892870979058646
12,25,0,26.65,29.117321666881235
1,14,0,33.2,40.25523829921164
18,33,0,13.8,13.35585816667806
1,22,0,32.45,32.91692094061239
4,27,0,21.65,24.260157937612338
1,4,0,31.5,33.80516933376034
8,42,0,23.7,31.519584555103446
10,33,0,24.0,33.624865485937164
0,36,0,48.2,77.0130542591046
12,34,0,27.2,35.61430818320666
18,46,0,41.15,53.90662004068263
13,14,0,28.9,39.260131109521815
19,23,0,37.85,42.43170984063687
4,45,0,25.7,25.594201645973193
0,25,0,25.1,24.36541984474157
17,22,0,34.0,33.20431170479933
17,9,0,30.9,38.60447206163937
7,12,0,35.85,43.32651430827621
15,14,0,17.75,30.50258832848193
7,5,0,20.9,22.91379726852706
3,1,0,24.45,23.919767205344932
2,45,0,38.6,38.45900072599528
3,20,0,24.25,30.900306590201026
15,7,0,48.85,82.64589969769888
4,34,0,16.65,27.10850517146932
5,21,0,39.4,38.47678726056448
4,25,0,22.0,20.370256955204383
15,16,0,32.3,32.13638698455463
16,44,0,38.2,32.899528072123175
2,32,0,29.0,33.79504790879715
2,45,0,29.85,24.325154838042383
6,42,0,20.6,27.812151831055505
16,37,0,37.85,36.53732770454722
12,26,0,29.05,54.572477157976756
0,39,0,27.25,29.01882329218671
13,0,0,42.5,75.7978613779682
9,21,0,24.8,32.10935262997044
14,42,0,22.0,25.179356624028344
0,26,0,30.65,44.33636383257807
8,39,0,19.6,21.974626516196256
9,8,0,34.15,37.20819802140383
9,20,0,36.85,33.17461775451068
15,21,0,23.25,54.39415119487137
13,9,0,25.25,41.02358115189745
13,1,0,39.15,43.91891452018798
12,26,0,19.25,20.74627423748279
6,34,0,26.85,33.68003469181861
10,40,0,21.0,29.25927653168982
0,27,0,30.6,51.18429035306994
15,17,0,31.6,29.73107536072759
4,31,0,31.55,35.8630068895219
19,15,0,19.75,18.332814984697738
9,12,0,18.9,21.274892541011315
9,20,0,25.75,30.647185841443907
2,42,0,26.4,27.582221581453894
19,12,0,22.5,25.000000000000004
8,36,0,27.5,32.78237652346632
16,29,0,23.3,27.50138752480452
16,37,0,24.95,32.748603827210395
12,26,0,37.95,35.37241714580504
12,36,0,38.3,39.23491999951601
5,13,0,27.4,26.08367103643278
7,20,0,24.45,25.709869086034892
0,29,0,34.25,43.66002025218326
5,2,0,30.85,42.174168946356126
10,41,0,28.0,28.721897019888026
4,45,0,37.05,44.10928414028526
19,21,0,16.65,20.399367895263712
2,35,0,19.9,21.586789332464672
12,37,0,29.55,34.2705566431533
3,2,0,29.7,29.86478299197727
7,7,0,30.45,43.468651741347195
11,2,0,29.15,29.023175857271465
0,31,0,21.1,22.161844878553154
6,42,0,20.8,23.171216264104363
17,10,0,30.35,30.163196466101397
7,12,0,39.15,46.77749683903913
5,0,0,43.9,46.6982474595083
3,0,0,22.5,22.6518269275989
17,2,0,27.7,27.699705489599094
16,46,0,37.15,39.91342604872912
1,6,0,32.55,48.83751254495817
6,34,0,20.6,32.10574632940996
3,17,0,30.1,38.253861174224525
0,33,0,44.35,42.78867902414819
12,28,0,19.2,23.132569884768184
10,28,0,19.3,16.964669168598604
6,27,0,37.0,59.90694538418027
19,6,0,27.45,28.212492566983606
5,3,0,17.7,15.815049461626232
1,13,0,31.6,40.42589060959508
5,16,0,27.35,22.462307609813706
14,41,0,25.3,25.61886640328712
8,43,0,32.65,41.49606829821985
0,25,0,30.05,33.388423773895994
10,24,0,33.35,53.799114647381565
9,22,0,30.7,32.25735330285582
13,7,0,43.75,47.131255692564515
15,5,0,29.25,25.898333618411172
3,18,0,37.9,41.377466534843634
14,35,0,30.3,30.811993563682652
1,11,0,27.2,40.5314692553823
9,11,0,40.85,30.790078716502514
16,34,0,21.55,21.246609636660423
2,38,0,30.85,33.1142758211303
4,29,0,24.4,25.075465047899332
9,11,0,45.4,46.42526535366162
6,28,0,30.75,32.79100486413919
7,17,0,25.95,32.26612204122069
3,14,0,28.0,31.44418614156301
14,26,0,19.5,28.135948161513387
11,20,0,22.0,20.253654640972563
3,15,0,43.55,40.53000837586107
17,8,0,25.75,21.430118991736837
2,33,0,20.55,28.80876145970363
15,12,0,24.9,28.323135419652957
17,0,0,31.45,37.44536370711192
17,15,0,24.2,41.36945224374343
6,40,0,49.35,62.848418311127986
18,32,0,31.6,50.2890591847194
6,40,0,15.55,19.285868838144296
9,23,0,24.85,24.720064299013636
19,3,0,27.5,25.369895130791697
18,24,0,32.0,44.2671316821908
18,29,0,19.3,18.25578495191391
16,38,0,33.95,43.001193373893095
1,5,0,59.75,93.72011804471754
7,6,0,34.75,39.55658837931459
13,20,0,35.0,54.92482901298158
1,4,0,37.95,46.5035086395583
16,44,0,12.8,10.699729460426362
16,24,0,19.7,23.19051530259731
12,46,0,28.5,36.47710168541932
4,33,0,33.55,21.96282744715908
4,34,0,31.9,35.42954461433208
8,35,0,25.95,36.294808966224586
11,12,0,32.9,37.90694978635531
13,20,0,47.2,60.90769547783804
15,15,0,32.0,32.330529811537836
5,5,0,22.35,24.236282066790952
8,31,0,32.1,44.60457847634737
18,42,0,24.9,30.411043700395563
1,20,0,18.65,20.701576344759225
12,40,0,22.25,19.79068095421628
10,26,0,31.7,35.98406079890022
11,17,0,30.5,30.586374675490287
2,46,0,33.9,28.723546181889834
15,4,0,21.35,29.753858661746005
18,31,0,36.25,86.555047893173
0,47,0,33.65,27.675326271076305
19,19,0,34.4,48.74574205426615
12,34,0,40.6,37.69322150424956
18,46,0,47.95,48.4349536682147
5,7,0,28.9,36.51373209600666
7,18,0,31.8,27.130483922973745
4,27,0,38.1,37.51055991668424
15,4,0,33.6,38.94584634294678
17,19,0,30.4,35.65979602621949
10,43,0,31.1,47.168120366910614
16,47,0,19.45,25.34701269640229
4,28,0,19.55,15.329623883874406
16,25,0,20.75,22.51286182093296
11,9,0,28.05,21.201973592345745
2,47,0,24.9,47.47398179390918
18,25,0,19.6,25.754713416341772
10,46,0,18.05,18.32879529161983
2,41,0,27.05,30.088422323125165
13,4,0,19.85,16.422946078421404
9,11,0,26.55,37.12067802239212
15,22,0,25.5,36.448232936735444
16,27,0,29.2,31.98782663188574
16,43,0,29.4,32.953555834010736
11,21,0,33.55,30.848483712630365
10,34,0,36.25,43.56105817669819
2,35,0,18.05,21.23669862339843
3,16,0,29.05,38.09195936705084
3,11,0,43.0,49.47939496715567
12,29,0,29.5,40.17265369953991
10,33,0,56.95,58.13819742647685
13,9,0,16.3,16.824480910112406
5,11,0,40.65,40.119918927346326
5,2,0,42.4,54.18040041817414
14,26,0,29.05,47.918214315204764
9,11,0,27.05,22.64014831641952
9,12,0,20.6,25.483534415692603
4,26,0,33.3,38.9359798427597
1,3,0,33.35,45.465168854270935
18,34,0,25.15,34.77185038141296
1,17,0,31.8,45.123922935097646
0,29,0,37.2,27.329567562584934
10,37,0,29.8,45.629630262525
12,42,0,16.45,20.048559470498258
9,22,0,27.45,27.515498025275633
4,44,0,34.85,44.075622812568284
8,38,0,32.1,39.38460826796494
8,41,0,27.25,38.08836678318626
5,8,0,9.05,10.689271552158711
19,8,0,23.9,29.959446274132496
0,25,0,35.4,52.366522049673556
12,37,0,32.15,35.24243106495948
9,16,0,29.9,39.1540815913636
6,43,0,28.95,26.759110598074813
19,6,0,35.3,40.76259895644794
14,31,0,24.45,20.69191298932737
3,12,0,29.4,30.28530997034701
13,23,0,35.75,41.364712904651114
8,29,0,13.8,14.741991581515492
0,47,0,38.65,31.674786585913377
16,26,0,38.9,41.588080276115555
15,7,0,35.4,43.55565103223811
6,27,0,21.75,27.824402391085645
3,12,0,23.45,31.46171441107764
2,38,0,21.9,22.08333498841437
14,38,0,31.4,40.8236257705343
7,4,0,30.9,54.45799926742192
4,35,0,29.7,36.32470523660606
6,45,0,26.4,22.45791385540612
17,4,0,35.75,26.779558189822797
3,18,0,38.6,48.03551317843694
0,28,0,30.0,24.52925213956422
4,41,0,38.5,47.352541197856915
10,47,0,27.85,38.098590939547194
12,47,0,27.6,27.294495300045583
12,40,0,22.2,33.02566784854025
7,7,0,30.1,31.582640134965555
15,20,0,15.95,23.089015387819103
15,11,0,25.65,25.127621622848682
16,28,0,33.2,36.731744481192
0,38,0,31.25,25.422482797298684
14,44,0,45.75,40.84872606401124
18,30,0,33.4,42.939860024776145
1,6,0,25.05,32.72127104724644
11,13,0,23.4,25.267828515619158
13,11,0,28.7,23.360109949272612
4,28,0,23.35,19.442966526958305
17,2,0,14.45,20.65881995916667
0,30,0,29.0,22.32770287757954
16,41,0,30.4,32.8255356311772
3,14,0,20.65,19.28259373249957
11,20,0,18.45,36.102886602772244
9,23,0,23.4,29.77706641377767
3,10,0,26.1,31.234090687142338
18,43,0,40.9,47.456240230786364
0,35,0,35.5,41.15631306693006
11,18,0,50.55,73.36819546140656
1,22,0,23.2,26.31709470447318
10,27,0,46.45,63.27839491609988
0,30,0,36.35,50.22714196003675
17,21,0,15.9,14.141763457370176
9,10,0,13.5,18.715318802914815
18,33,0,26.1,21.324312785866596
17,16,0,30.25,30.753476482984386
14,30,0,24.4,36.341074340345614
15,13,0,30.05,33.484442577663465
16,27,0,23.5,24.197651038674675
13,4,0,53.85,75.01598075357713
10,26,0,37.65,44.84860497742436
8,40,0,19.45,33.380541132758616
13,4,0,40.05,46.720304387977436
16,39,0,22.15,24.430944571006236
8,32,0,21.3,20.432430362693413
2,29,0,34.6,35.67307697764004
18,39,0,14.9,17.976300187220193
17,7,0,33.3,56.72101624804096
11,0,0,23.4,30.408447579752018
3,23,0,26.9,30.98029934278268
6,29,0,19.55,15.360492727842594
5,15,0,29.8,29.359119447572706
5,6,0,42.3,41.748747223561594
12,26,0,23.6,30.154688908325596
15,11,0,33.65,31.51653701254562
6,45,0,20.95,22.84841351166422
9,23,0,30.15,28.50904750204195
0,29,0,25.35,22.66291893681928
18,29,0,34.85,52.66605318319132
0,26,0,26.4,28.305476501906835
9,1,0,27.55,39.62651292147455
4,47,0,30.0,30.811822747975036
6,24,0,53.1,81.8129445426385
3,20,0,15.9,22.957397615216713
11,17,0,23.95,21.996351372084654
11,10,0,25.15,27.534237060908655
4,47,0,28.3,36.928237662283664
6,43,0,20.5,19.394790401982746
12,29,0,30.85,38.134491915904825
14,26,0,25.3,24.400388262657238
18,27,0,28.75,24.38048183971847
12,47,0,23.15,29.01229322019783
