trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
18,27,5,9,26.3,34.148437584663874
4,37,17,2,68.8,34.0148574348885
18,27,5,9,34.0,40.565736125065214
4,37,17,2,58.2,37.09816281449159
18,25,5,9,49.25,50.57238168678319
4,37,17,2,65.6,43.62809331515405
4,37,17,2,56.8,35.47215364494418
18,25,5,9,50.8,50.584582631469836
4,37,17,2,65.05,48.984933236767056
19,7,5,9,54.8,58.4831059726698
4,37,17,2,55.65,46.40131009947206
4,37,17,2,57.3,59.27997798138663
19,7,5,9,44.3,53.63826207004414
4,46,17,2,56.8,36.80045766305803
19,22,5,9,43.8,40.92432039753379
4,46,17,2,52.9,46.91302142206754
4,46,17,2,51.8,35.76914283215867
19,22,5,9,68.25,85.48984242525387
4,46,17,2,61.4,53.4488442098463
19,6,5,9,52.9,65.35965277238179
4,46,17,2,65.1,65.77465517323444
4,46,17,2,47.0,35.264414745865565
19,6,5,9,50.5,68.72102260130026
4,46,17,2,60.8,44.367603164091655
4,46,17,2,55.2,32.05849916045747
19,8,5,9,70.8,102.12871136076537
4,46,17,2,56.15,52.26377934649337
4,46,17,2,59.15,49.058799307297406
19,8,5,9,58.0,66.06057825965497
4,44,17,2,56.75,43.32238390680297
4,44,17,2,66.25,45.051870689590444
19,14,5,9,64.2,62.729662252524435
4,44,17,2,52.5,40.4806646502539
4,44,17,2,40.55,31.776315244633317
4,44,17,2,62.2,47.67058013624667
19,14,5,9,90.35,103.41295602430196
4,44,17,2,56.4,41.57605586215018
19,20,5,9,52.9,54.30992930443412
4,44,17,2,53.55,37.187257296863905
4,44,17,2,55.05,52.71719483791742
19,20,5,9,59.55,77.37636998191985
4,44,17,2,42.2,36.70164201116606
4,44,17,2,67.5,41.374413654614585
19,11,5,9,34.5,52.84186936412012
4,30,17,2,54.75,47.8889889552692
19,11,5,9,35.85,55.76668973688977
4,30,17,2,55.9,43.34306233564466
4,30,17,2,49.85,42.73944929822785
19,15,5,9,77.35,77.46189215893261
4,30,17,2,57.35,34.59125992440713
4,30,17,2,59.25,61.109801953016024
19,15,5,9,49.4,90.64122450048525
4,30,17,2,67.9,54.87775889240223
19,16,5,9,49.1,72.27935571902874
4,30,17,2,47.5,45.149459401088365
4,30,17,2,48.45,39.42678090627713
19,16,5,9,49.8,55.941322642098555
4,30,17,2,62.1,52.02418465938399
4,30,17,2,44.35,37.055115422129894
