trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
14,36,5,7,47.95,49.08046561783168
3,8,17,1,47.6,25.762886402526288
14,36,5,7,42.3,49.8419607623093
15,18,107,7,60.2,67.65360689804935
3,8,17,1,63.45,47.49678659490665
14,42,5,7,36.3,37.230576002442994
15,6,107,7,35.8,34.38267617642105
3,8,17,1,49.4,44.24858011400211
14,42,5,7,50.45,45.752739348532316
15,6,107,7,43.3,43.39427563509658
3,8,17,1,88.8,83.56126022581466
14,35,5,7,54.65,46.86405310773077
15,1,107,7,51.8,65.59091721460092
3,8,17,1,63.3,68.40521679090365
14,35,5,7,37.65,45.05350620154475
3,8,17,1,74.3,55.473179863881306
15,1,107,7,82.6,75.96287181733483
15,22,5,7,82.4,53.54230988077019
3,8,17,1,72.65,52.42967721273496
15,0,107,7,60.6,50.18009670440221
3,1,17,1,50.55,38.5370293559188
15,22,5,7,54.95,67.35332992979322
3,1,17,1,66.4,66.71810296432217
15,0,107,7,66.4,76.74935281743251
15,4,5,7,64.6,75.45957439862123
3,1,17,1,47.5,45.93760069806363
15,0,107,7,54.25,67.14624651499614
3,1,17,1,66.0,40.73405403215763
15,4,5,7,70.9,85.58277003179899
15,0,107,7,46.15,46.965020578029524
3,1,17,1,83.9,55.508083811468865
15,20,5,7,43.25,46.61587147833032
15,23,107,7,69.4,53.12190548262801
3,1,17,1,84.45,52.22670722310972
15,20,5,7,42.55,39.830529153296204
3,1,17,1,70.25,70.59810270299874
15,23,107,7,63.9,74.96658904928388
15,13,5,7,82.05,78.16815544910722
3,1,17,1,66.55,49.90251022058699
15,1,107,7,86.8,84.35863291547832
15,13,5,7,80.55,67.568659038126
3,1,17,1,85.0,55.39903096245409
15,7,5,7,39.1,49.1709156653445
15,1,107,7,48.55,47.61189037691276
3,1,17,1,93.85,59.04973372193628
3,7,17,1,46.25,49.64174283381826
15,7,5,7,63.05,61.79292669451483
15,1,107,7,82.25,72.41246984790453
3,7,17,1,80.7,72.01176804413362
15,7,5,7,68.5,51.08352293831617
15,1,107,7,49.55,59.931957031989285
3,7,17,1,73.45,53.05754076075283
15,7,5,7,61.8,72.19316194473649
3,7,17,1,63.25,48.76352713809132
15,11,107,7,74.3,79.91251795755024
3,7,17,1,72.5,34.844768541875005
15,1,5,7,72.0,110.40213575355943
15,11,107,7,94.55,86.3075742239408
3,7,17,1,84.6,65.84783095976103
15,1,5,7,79.15,58.09092238171034
3,7,17,1,60.25,47.0306451045206
15,13,107,7,54.9,59.103744649378584
15,16,5,7,56.95,56.736208618668314
3,7,17,1,84.95,55.94308668073671
15,13,107,7,73.15,64.30132600744552
3,7,17,1,54.5,38.925705212825484
3,7,17,1,46.0,37.59619241639406
15,16,5,7,105.9,97.63675968663269
15,18,107,7,67.7,68.68547689899303
3,1,17,1,45.85,47.45443798224279
15,10,5,7,48.8,54.6111613808791
3,1,17,1,60.85,67.09716050153256
15,18,107,7,77.7,80.35454331634863
15,10,5,7,38.3,30.50470196716013
3,1,17,1,64.35,64.63523155288249
15,22,107,7,54.4,62.3237726038704
3,1,17,1,64.45,44.205828384477705
15,21,5,7,90.8,105.25537865991508
15,22,107,7,44.0,34.52535300326414
3,1,17,1,91.75,60.19081500134647
15,21,5,7,79.1,78.45743062994501
3,1,17,1,61.0,54.00194928255636
15,10,107,7,92.55,74.66026562474778
15,17,5,7,48.95,44.01850687345518
3,1,17,1,84.8,43.95643776573156
15,10,107,7,38.75,41.75980817661125
3,1,17,1,71.5,54.681373717006664
15,17,5,7,72.7,60.16914754082421
15,5,107,7,54.3,64.7221592249273
3,1,17,1,87.5,66.81120296855357
15,5,107,7,48.6,75.73874764436526
15,13,5,7,63.4,78.945284183014
3,1,17,1,62.25,42.05119060834006
15,13,5,7,59.45,50.28285780933383
15,9,107,7,58.7,82.85059476329411
3,16,17,1,68.4,63.01829308349993
15,9,107,7,53.1,60.67679691785425
3,16,17,1,60.5,52.83589290385248
15,19,5,7,70.3,73.43317764435479
3,16,17,1,69.8,41.87902376582993
15,19,5,7,44.15,45.59117527721669
15,20,107,7,84.8,71.35795607174326
3,16,17,1,72.2,58.89651942177908
15,12,5,7,53.6,54.28424216444788
15,20,107,7,56.6,44.60752827659663
15,12,5,7,53.2,71.22137467450565
3,16,17,1,89.6,66.90794933496711
15,12,107,7,60.1,56.52563461316514
3,16,17,1,78.8,64.54586292747686
15,13,5,7,70.55,73.06844304089867
15,12,107,7,77.3,74.34634454610678
3,16,17,1,76.65,55.81857359244087
15,13,5,7,50.35,59.33781522595413
3,16,17,1,50.0,45.57353802834548
15,20,107,7,66.85,67.37036284208128
3,16,17,1,53.4,40.849402495147054
15,3,5,7,71.75,48.00644145375318
3,16,17,1,64.45,59.02049153516625
15,20,107,7,52.7,47.591573778735686
15,3,5,7,57.8,43.162605647896065
16,35,107,8,26.85,34.28406872617444
3,17,17,1,76.45,46.05200149944911
15,18,5,7,73.05,64.7240905284643
16,35,107,8,32.35,41.75527070417515
3,17,17,1,82.0,44.27545357727783
16,45,107,8,36.7,35.47734636726876
15,18,5,7,47.95,51.008229470196376
3,17,17,1,50.8,42.133372196295646
16,45,107,8,39.2,39.88747330072174
3,17,17,1,72.4,45.844588729636065
15,4,5,7,61.55,66.99683810292449
16,29,107,8,37.8,35.43355531280008
3,17,17,1,63.0,47.65004003974681
16,29,107,8,30.4,31.356020155625618
3,17,17,1,49.3,56.26824850191877
15,4,5,7,80.25,81.47190345531138
16,41,107,8,40.1,42.279645469807704
3,17,17,1,71.55,46.027994913850776
15,20,5,7,49.4,48.426178218419274
16,41,107,8,36.85,41.40337514846115
