trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,31,70,1,28.15,11.952867966792695
2,32,69,1,66.0,41.4284417939377
3,15,67,1,63.9,65.29681220557805
5,17,68,2,35.5,24.780085382801797
12,24,55,6,68.5,78.15335801116323
10,41,64,5,22.7,23.896927791972274
19,15,56,9,45.75,47.84830745507922
15,11,62,7,39.5,39.004048372876426
2,31,70,1,29.9,19.944396390174887
6,39,63,3,50.7,37.84886843890135
9,13,66,4,32.15,60.77938968537209
10,46,64,5,11.4,16.608178074291242
15,23,51,7,63.05,34.01466402040527
13,9,53,6,114.5,88.9603696508791
19,19,49,9,75.25,74.80492173506683
13,0,5,6,97.0,89.61496585539246
5,16,68,2,49.45,44.29859805314029
1,14,7,0,88.1,67.68339608251907
10,46,64,5,20.0,13.46730934717962
2,26,70,1,33.0,21.391095048370502
4,46,65,2,74.0,48.703182647543684
9,17,66,4,25.05,31.03559077473542
2,31,69,1,76.35,55.312770962761824
11,15,59,5,79.4,67.82438623696534
10,39,61,5,74.6,80.5967218871051
12,24,55,6,50.3,49.80393136035918
15,11,62,7,49.0,36.22735227188952
6,38,63,3,45.85,47.05682455119666
3,16,67,1,88.35,75.4001779978354
10,26,64,5,22.65,21.793951357876196
2,26,70,1,34.3,23.75776881248255
9,17,66,4,32.3,27.785077403451467
19,15,56,9,48.5,54.81403969211192
17,5,47,8,72.15,62.63282727636985
5,16,68,2,55.2,54.674731968153935
2,31,69,1,64.5,24.96629306632613
10,26,64,5,23.9,27.03000282337349
11,20,57,5,128.85,95.98808862507231
2,43,70,1,32.55,23.638672596092686
19,21,49,9,56.6,79.1623249040257
4,25,65,2,71.9,34.036976796914324
1,23,7,0,76.1,76.43635123077033
15,10,62,7,48.15,33.03630379478087
9,15,66,4,35.5,41.78957311402728
10,36,61,5,62.0,72.52730883133462
13,9,53,6,79.75,52.12825781817281
10,29,64,5,28.25,18.719185204939933
5,21,68,2,45.35,26.145896326896924
3,16,67,1,79.5,53.661217986451575
11,15,59,5,77.1,47.23947947482732
2,43,70,1,33.6,19.20909872128858
2,39,69,1,55.35,26.077364655356202
6,38,63,3,65.25,46.12554378512718
15,1,51,7,98.4,77.91182600593409
10,29,64,5,26.65,16.931052132569597
1,23,7,0,57.45,37.06676053881841
5,21,68,2,43.3,36.48806582114789
2,24,70,1,39.05,23.18228679515098
19,7,56,9,48.65,45.35622164714851
15,10,62,7,46.1,31.905947308992577
13,15,5,6,101.55,72.1150214295848
10,36,61,5,49.95,53.88533146755638
2,39,69,1,61.45,27.507845770749995
3,4,67,1,64.7,61.64507919918413
9,15,66,4,63.4,52.128787884582444
12,38,55,6,94.25,86.26695104213005
4,25,65,2,75.85,39.83555011081909
19,21,49,9,70.4,71.91178806814565
11,3,64,5,51.75,31.049832612482113
2,24,70,1,34.65,22.880179885196434
1,16,7,0,53.1,52.150490737964546
6,25,63,3,67.0,45.973676678817206
10,33,66,5,17.75,20.611379074880485
5,6,68,2,64.7,38.77886022048611
17,5,47,8,90.95,76.61831236377948
15,19,62,7,48.75,38.00536665705046
2,41,70,1,35.9,20.567987389707287
11,3,64,5,34.75,43.69014702845965
13,17,53,6,91.55,60.59136207327523
12,38,55,6,37.65,42.37461380044474
15,1,51,7,87.2,79.61922539582747
10,33,66,5,23.2,23.426480742954116
19,7,56,9,44.5,34.31050169140331
3,4,67,1,74.8,66.85144567975837
11,21,59,5,95.3,75.34558974974475
4,26,65,2,62.3,53.90254363688522
10,44,61,5,76.65,73.02939206417618
5,6,68,2,44.1,31.597634821546208
2,41,70,1,34.15,24.497636835546317
19,13,49,9,55.85,58.98373995388363
15,19,62,7,39.05,36.04744680352037
1,16,7,0,64.8,80.79838455915082
3,21,69,1,102.2,86.80080038437677
11,10,64,5,41.25,33.618408177976725
6,25,63,3,66.65,43.83254618731563
10,44,66,5,35.6,27.515354565080663
11,20,57,5,135.25,113.57718219690729
2,26,70,1,33.9,19.349690600001576
12,29,55,6,45.4,39.009310629508356
13,17,53,6,57.6,57.48079770900155
5,15,68,2,60.4,46.32880199980183
19,13,49,9,23.8,50.680215178374254
10,44,66,5,25.2,22.001435359874517
17,13,47,8,59.4,56.24701161652478
2,26,70,1,27.5,16.94728669480131
19,21,56,9,44.95,48.88490779909804
11,21,59,5,64.65,43.42843477916768
11,10,64,5,56.6,50.846932319617764
13,15,5,6,108.6,83.62409625032853
15,10,62,7,54.65,53.83138880850681
2,36,7,1,65.5,58.48121605762783
4,26,65,2,81.7,49.8799611699507
10,44,61,5,82.7,61.87347020969063
10,46,66,5,22.75,21.74220973614518
3,5,67,1,103.65,94.74968407113
2,42,70,1,32.6,17.472986669653665
6,45,63,3,69.0,30.63881267453527
5,15,68,2,44.1,28.142307540146923
3,21,69,1,101.0,50.90031537488896
15,21,51,7,86.7,80.8000130276175
11,18,64,5,43.05,29.979773883491237
12,29,55,6,57.95,54.11729463810408
19,23,49,9,47.3,47.571663392136465
2,42,70,1,40.5,20.208127598880395
10,46,66,5,36.65,21.974327125797934
5,9,68,2,42.5,37.96050579220462
15,10,62,7,48.6,50.66338862895395
19,21,56,9,41.9,38.121550749922896
11,10,57,5,91.2,67.15935487605894
11,18,64,5,34.1,22.764006677208645
13,19,53,6,79.6,45.638626299729005
6,45,63,3,56.5,31.67349880129743
2,33,70,1,30.45,17.11409083951461
3,17,69,1,78.25,49.56428574137462
10,45,66,5,27.1,22.589937210136167
4,37,65,2,76.65,48.406475208439446
11,17,59,5,81.4,51.33522438986602
5,9,68,2,41.15,31.779296471296
11,6,64,5,29.65,17.07961234614934
11,16,61,5,88.8,69.66355235211444
15,15,62,7,37.45,33.561373474184336
3,5,67,1,92.75,98.48530480816868
2,33,70,1,37.35,23.35825110612612
15,21,51,7,74.45,48.67775348360405
12,31,55,6,52.55,60.52444047438061
17,13,47,8,94.9,70.83033842997831
19,23,49,9,67.25,52.315716668380986
2,36,7,1,101.1,80.5121108902257
10,45,66,5,31.2,28.331867867158092
5,18,68,2,48.0,34.83041622973866
11,6,64,5,42.15,44.25794606026904
13,1,5,6,99.35,81.49476896354179
2,42,70,1,38.55,20.75794077607791
19,21,56,9,51.05,46.82495398598352
3,11,67,1,56.05,46.68649641350721
15,15,62,7,39.2,38.9434137394786
4,37,65,2,60.3,44.851920102065925
3,17,69,1,88.1,48.836892870689034
10,40,66,5,27.3,28.565897960956683
11,16,61,5,58.8,48.59564632871203
13,19,53,6,75.15,46.70881242222646
11,17,59,5,67.75,46.15064007083075
6,38,63,3,89.75,58.818073663404554
2,33,7,1,53.1,55.53841723954405
12,31,55,6,43.5,59.39120969868928
2,42,70,1,37.85,19.247077700264004
10,40,66,5,23.6,24.89430287815816
11,5,64,5,58.55,39.84241986943855
5,18,68,2,48.95,74.99366639923667
11,10,57,5,98.05,95.4625718885624
3,11,67,1,67.5,44.40305821615633
15,12,62,7,47.45,33.562941656409954
2,27,70,1,37.1,20.87784017867547
19,21,56,9,36.05,41.89645758169463
10,37,66,5,25.1,29.29864376239606
6,30,68,3,27.0,20.118072524604916
15,21,51,7,82.6,75.06376236941918
4,31,65,2,70.5,50.69672469437096
11,5,64,5,43.45,30.713403554388705
3,0,69,1,94.55,42.21059358178129
6,38,63,3,55.25,48.60135908864235
19,5,49,9,84.55,101.07291531625233
2,33,7,1,64.95,53.91267305364736
15,12,62,7,41.6,32.17125228654008
6,30,68,3,32.25,24.378322985368527
17,22,47,8,88.95,81.1635613080804
2,27,70,1,42.05,27.574730995490857
10,37,66,5,32.75,26.89526469767298
3,21,67,1,76.05,67.0094062525239
11,19,59,5,75.5,61.76909463988912
11,14,61,5,95.1,94.70391533061009
12,45,55,6,73.8,65.78721680339459
13,21,53,6,79.6,87.87814529820615
11,3,64,5,47.0,38.59097249221295
6,42,68,3,31.7,17.66083982028869
2,40,70,1,35.65,19.021525203112176
3,0,69,1,75.5,43.045263814293264
4,31,65,2,63.35,35.80102174372593
10,35,66,5,29.15,19.652976204234577
15,15,62,7,34.15,26.66216519023875
